idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
27,-117.61592,33.43249,0.11278,0.96826,0.33154,0.86985,0.0,0.8458,0.68237,0.42752,0.51231,0.31943,0.65075,0.92084,0.4982,0.51847
45,-117.62409,33.4471,0.7454,0.60201,0.50582,0.49595,0.0,0.52349,0.23299,0.21318,0.09214,0.06873,0.2397,0.89941,0.28408,0.29059
56,-117.65826,33.45503,0.27864,0.82243,0.64865,0.69333,0.36186,0.44143,0.33691,0.01756,0.11383,0.04255,0.33627,0.98248,0.41017,0.41362
84,-117.60646,33.46117,0.7454,0.76075,0.26836,0.49595,0.0,0.52349,0.23299,0.21318,0.09214,0.06873,0.23989,0.90163,0.27637,0.28526
97,-117.70083,33.47034,0.85323,0.53722,0.74608,0.48124,0.59736,0.60059,0.6587,0.5613,0.55729,0.18838,0.52334,0.86576,0.56023,0.55992
176,-117.71741,33.49234,0.64572,0.0,0.74807,0.57886,0.41097,0.51906,0.19903,0.10329,0.41892,0.03212,0.71426,0.95513,0.45878,0.45541
211,-117.66559,33.4985,0.79316,0.0,0.0,0.91135,0.80993,0.80791,0.90133,0.83473,0.59023,0.8524,1.0,0.0,0.65823,0.65644
242,-117.64817,33.50535,0.79316,0.44616,0.70564,0.91135,0.80993,0.80791,0.90133,0.83473,0.59023,0.8524,0.61034,0.98496,0.59415,0.57948
329,-117.71637,33.52841,0.44883,0.93164,0.65776,0.45096,0.38234,0.58434,0.2373,0.28596,0.34284,0.12017,0.57331,0.32565,0.44834,0.45848
332,-117.69056,33.52788,0.63308,0.85458,0.91937,0.15476,0.33849,0.6841,0.68391,0.4656,0.50405,0.20807,0.40909,0.99962,0.50193,0.51466
356,-117.77641,33.53682,0.35436,0.0,0.73445,0.67014,0.2364,0.598,0.03605,0.2152,0.38486,0.2606,0.51148,0.39784,0.43393,0.43796
446,-117.63828,33.54846,0.96019,0.83023,0.45509,0.48736,0.457,0.2152,0.36182,0.08366,0.05005,0.23043,0.58614,0.99501,0.39792,0.39526
451,-117.59525,33.54755,0.70654,0.67247,0.28416,0.78667,0.0,0.18841,0.38388,0.26416,0.08355,0.29339,0.44053,0.97044,0.39653,0.41036
478,-117.69833,33.55692,0.86434,0.87672,0.80581,0.10993,0.72439,0.33965,0.36858,0.49426,0.77662,0.63255,0.37949,0.99985,0.52639,0.51828
481,-117.6725,33.55639,0.7095,0.99625,0.0,0.82595,0.56404,0.70942,0.77444,0.6584,0.52071,0.29834,1.0,0.0,0.64627,0.66917
559,-117.72374,33.57187,0.57601,0.99433,0.26217,0.49077,0.32277,0.85102,0.37968,0.3404,0.29842,0.41525,0.40898,0.35057,0.41132,0.42953
659,-117.65443,33.58489,0.06386,0.79279,0.43386,0.12805,0.0,0.08475,0.16815,0.33117,0.13732,0.16778,0.7164,0.9782,0.40561,0.42618
667,-117.58554,33.58344,0.80071,0.72121,0.30378,0.12163,0.0,0.14047,0.13548,0.08997,0.03939,0.18703,0.66369,0.97993,0.27434,0.28161
684,-117.86954,33.59636,0.52033,0.96864,0.75598,0.50041,0.23017,0.11998,0.25216,0.00484,0.25077,0.03902,0.73512,0.75013,0.44745,0.45793
704,-117.69728,33.59298,0.82896,0.84757,0.58869,0.53684,0.44057,0.71944,0.57774,0.45745,0.36047,0.17206,0.71014,0.83297,0.58151,0.59645
754,-117.74014,33.60107,0.29451,0.81455,0.67585,0.15848,0.0,0.72147,0.30986,0.49887,0.01846,0.14606,0.42331,0.99486,0.42933,0.46322
800,-117.82608,33.60997,0.83387,0.0,0.0,0.20518,0.49752,0.19059,0.00863,0.03508,0.51504,0.22687,1.0,0.0,0.38536,0.38878
846,-117.92927,33.61912,0.94515,0.93164,0.0,0.74034,0.97254,0.27275,0.3377,0.09545,0.6596,0.97415,1.0,0.0,0.61324,0.60496
878,-117.65358,33.61374,0.24454,0.93266,0.28382,0.3506,0.21847,0.4402,0.38264,0.15649,0.43067,0.49707,0.31095,0.8084,0.44399,0.46003
929,-117.73091,33.62253,0.49584,0.9731,0.0,0.91979,0.0,0.99092,0.08918,0.60966,0.7684,0.00653,1.0,0.0,0.59026,0.63898
933,-117.69645,33.62184,0.69626,0.9534,0.896,0.93112,0.89262,0.87739,0.7833,0.73452,0.88966,0.35406,0.00135,0.34693,0.56141,0.55443
971,-117.90304,33.63307,0.81763,0.87837,0.0,0.54581,0.20995,0.57233,0.06607,0.05016,0.35027,0.12985,1.0,0.0,0.49115,0.52198
976,-117.85995,33.63226,0.08457,0.82974,0.88084,0.87735,0.58141,0.21246,0.12981,0.19573,0.50957,0.26994,0.43539,0.99448,0.48672,0.47979
1005,-117.61007,33.62726,0.97595,0.99268,0.0,0.08126,0.55414,0.91363,0.27561,0.23088,0.44219,0.22166,1.0,0.0,0.53946,0.56928
1032,-117.93732,33.64092,0.1228,0.87559,0.82847,0.8733,0.52337,0.57605,0.80356,0.72117,0.89116,0.30412,0.29579,0.99321,0.6125,0.60796
1097,-117.95437,33.64844,0.69776,0.67817,0.9555,0.37169,0.4644,0.73839,0.38913,0.24544,0.00987,0.69288,0.71764,0.99659,0.57544,0.58337
1128,-117.6872,33.6433,0.3335,0.53722,0.561,0.03849,0.45592,0.25445,0.31365,0.12981,0.00176,0.5589,0.33834,0.45854,0.32312,0.3205
1133,-117.64411,33.64241,0.24675,0.67401,0.3494,0.16133,0.33751,0.75385,0.41765,0.17461,0.04074,0.0956,0.5595,0.98075,0.41074,0.41716
1141,-117.57517,33.64096,0.17138,0.80453,0.3909,0.06067,0.0,0.11597,0.19393,0.04513,0.03549,0.36182,0.7289,0.95869,0.38366,0.39925
1169,-117.91971,33.65503,0.20492,0.89671,0.8491,0.61946,0.76401,0.50702,0.9307,0.84419,0.88598,0.88617,0.39476,0.97276,0.62735,0.61202
1180,-117.82489,33.65325,0.17768,0.86231,0.32839,0.19854,0.96612,0.50953,0.19543,0.55294,0.68361,0.99103,0.05699,0.94203,0.48751,0.4683
1204,-117.61804,33.64909,0.76431,0.60201,0.62996,0.53302,0.27752,0.65787,0.30438,0.10978,0.24934,0.65165,0.32828,0.72526,0.40167,0.40084
1230,-117.9971,33.66364,0.84104,0.44616,0.84164,0.16928,0.52018,0.37735,0.24784,0.01009,0.12704,0.21021,0.73239,0.91862,0.45271,0.45015
1233,-117.97124,33.66318,0.31038,0.0,0.0,0.56802,0.0,0.98012,0.14381,0.14069,0.10325,0.05823,1.0,0.0,0.43633,0.46976
1243,-117.88504,33.6616,0.16399,0.97104,0.88771,0.11762,0.91982,0.51212,0.64088,0.28675,0.57432,0.7194,0.54138,0.99764,0.53519,0.51719
1257,-117.76436,33.65929,0.62426,0.99921,0.0,0.78363,0.63889,0.0466,0.13814,0.78896,0.75197,0.43918,1.0,0.0,0.59749,0.61224
